1.386689022395937831e+00,1.218369980428867239e+00,1.325984258055237675e+00,8.735075641064964369e-01,1.641821789385867092e+00,1.623312995513819246e+00,8.286518446104716995e-01,1.140649559275199287e+00,9.524217254424921508e-01,1.075622314346122321e+00,1.311385084210397789e+00,1.377715543721942826e+00
1.338648631453410953e+00,1.080801223619561435e+00,1.269894176959804000e+00,8.536346797804529318e-01,1.681117051825189002e+00,1.404085225051912467e+00,8.822839620679729933e-01,1.125518032948966685e+00,9.302971467007847828e-01,1.131859708350377858e+00,1.177122124591399865e+00,1.075330423640175725e+00
1.120542645505181234e+00,1.002158246983585466e+00,1.198513151118909770e+00,7.563706170982030796e-01,1.663243325469999645e+00,1.368407854304438231e+00,8.513045745177333368e-01,1.067304024907429927e+00,9.177504414761006313e-01,9.640270958223178255e-01,8.833707800918291220e-01,1.006536014781306276e+00
1.207474306506887141e+00,1.059063539682979727e+00,1.200645860313690472e+00,7.750514535439230190e-01,1.652588006574217339e+00,1.336095062804004030e+00,8.036043377396907550e-01,1.028746327532791716e+00,8.879122773856116257e-01,8.722419762983653069e-01,9.656564472859804349e-01,1.268241475669904750e+00
1.228469714714284455e+00,1.058548884552389824e+00,1.206928936000273733e+00,7.358495941058138534e-01,1.639426542880362270e+00,1.299260767065025801e+00,8.040546237307919508e-01,9.997666101673426953e-01,8.835112884566598268e-01,7.722116937954569549e-01,1.175461871216017640e+00,1.261691698205432477e+00
1.286130201526583416e+00,1.100890172872186934e+00,1.238531311809577762e+00,7.620787023351879297e-01,1.648393819200395960e+00,1.327532856776853842e+00,7.968004773536466745e-01,1.011598723704363323e+00,9.053221361680356960e-01,7.980367704694175668e-01,1.461290183927322239e+00,1.370331076436291928e+00
1.447404735389793640e+00,1.212173988018899751e+00,1.367104268299124792e+00,8.132893170760147061e-01,1.671095870415756579e+00,1.357796802780887990e+00,8.097475161802701882e-01,1.016411148624211336e+00,9.230636493466849446e-01,8.992828988676757618e-01,1.482197698006937125e+00,1.433822876368003651e+00
1.468095683954647512e+00,1.258395306226160582e+00,1.284053512671314623e+00,8.774784111759287297e-01,1.472040960834722689e+00,2.340106348248491397e+00,4.216188922332427813e-01,1.170815915994563250e+00,8.041924378573476195e-01,9.599471973482107678e-01,1.226407695246837903e+00,1.113841335548986233e+00
1.150470085169380097e+00,9.964595280990299342e-01,1.138690144236665036e+00,7.754732250054845455e-01,1.427425251926081495e+00,2.341544442795682190e+00,3.760189087061532320e-01,1.154241263935502637e+00,7.917996553957057371e-01,9.845229593260530487e-01,9.104842758724320806e-01,9.968715691842606752e-01
1.008497014927823399e+00,8.608706361652533889e-01,1.115339712999269262e+00,6.382005983486388478e-01,1.600903954321328593e+00,1.281761628488364169e+00,7.087268143207924309e-01,9.252799584697730673e-01,7.245853968599592632e-01,7.914584631422972860e-01,7.729778781520273423e-01,1.022635308736179027e+00
9.977790663546463046e-01,8.696890060895647867e-01,1.036528901367646638e+00,6.492303143249434916e-01,1.348595350644524959e+00,2.335099327913836564e+00,1.786804398653589199e-01,9.897254698805695305e-01,5.531202577291378653e-01,7.086746719504802838e-01,5.722620413341044099e-01,7.358789778203562726e-01
7.291453757457131424e-01,7.976810654320999339e-01,7.607100733482229371e-01,7.800768862419640293e-01,7.313693373182774682e-01,7.088898588889599450e-01,6.589897032183201775e-01,6.619995745204230175e-01,5.809333381597395762e-01,8.622121737484408355e-01,9.972103381636672204e-01,9.364330846757539240e-01
1.001312833351033937e+00,8.683227054513379395e-01,1.085934995010945592e+00,5.614139833029954119e-01,1.554833197456360061e+00,1.169890577372395990e+00,5.060521948392795455e-01,7.039232805685289307e-01,5.522986094046679062e-01,6.461115293829502448e-01,7.066495379164465795e-01,6.621434227806992645e-01
6.956793181630496203e-01,5.348578862014078394e-01,7.273686712312474878e-01,2.756179211575022214e-01,7.959352364660919887e-01,2.377862267930538120e+00,5.826823263572861178e-01,1.214711148181449651e+00,6.592344641845042652e-01,7.944712457142775186e-01,6.724346917422541203e-01,6.909383269667677130e-01
6.282069141966704073e-01,9.441053007070627778e-01,1.034675599932269430e+00,5.861799343796598727e-01,1.292784769138245249e+00,2.326623996757747559e+00,3.757125042552848099e-02,9.420846486884766335e-01,4.923186930732315059e-01,6.945112263153937482e-01,5.124174060051343016e-01,8.493690360991527077e-01
9.730419517555664033e-01,9.452732567643767903e-01,1.018459926531112947e+00,6.060980152524287901e-01,1.308328554502846908e+00,2.318469569858149004e+00,4.563871072907868531e-02,9.406538828202664071e-01,4.951609832404483269e-01,7.644614482386198340e-01,6.046708328910358476e-01,8.016653792864560923e-01
8.131615484668657245e-01,8.152765207267081982e-01,1.000731348193652837e+00,5.549734546249146527e-01,1.286535123329889840e+00,2.317804546611932803e+00,1.729640137103420280e-02,9.124751172449826475e-01,5.006712655851831562e-01,6.885174687482188416e-01,5.223388529540599068e-01,1.089377323628559990e+00
1.132459452062707816e+00,9.181144983985349839e-01,1.229169535780817446e+00,1.116702796347633697e+00,1.151878367691065774e+00,2.400027850026979603e+00,8.140143539496111358e-02,9.406101224490426294e-01,5.504407056765268091e-01,6.211281602230669385e-01,8.080663762769147995e-01,1.247817931521159718e+00
1.175168298701542380e+00,1.073150543348729835e+00,1.142953745949322863e+00,7.280308987690402578e-01,1.383469445034335887e+00,2.322960876093211002e+00,2.067488403749738746e-01,9.873322357137480632e-01,6.339764710853915686e-01,6.107404187188461009e-01,1.246931504544979363e+00,1.305381843784037654e+00
1.337799692659896511e+00,1.150056489929306203e+00,1.262915221888503581e+00,7.857839816297054192e-01,1.420240276686527414e+00,2.337490752676292249e+00,3.304485350648977415e-01,1.055674318584364446e+00,7.002239344521443698e-01,7.527960763165910674e-01,1.005634100195885283e+00,1.110441482622442244e+00
1.134402252088924312e+00,9.830880121899753243e-01,1.124259355878310718e+00,7.533256072509301182e-01,1.408812275296876582e+00,2.328758085675754597e+00,2.777434660032618297e-01,1.054359446344540707e+00,6.439912368478688531e-01,7.657093511629688987e-01,6.966569476600600330e-01,1.079516766667344418e+00
1.033134557912323892e+00,1.096237820082993863e+00,8.929811211942134674e-01,1.123841180898500491e+00,5.702649380976559934e-01,1.819642210601857713e+00,9.437848798685328777e-01,8.497907652205612949e-01,8.413464626376981892e-01,7.766208190557980506e-01,7.621760408411287768e-01,7.458948844564520231e-01
7.818059748496660744e-01,6.389361377349669358e-01,8.768252150218081020e-01,4.932708480542417617e-01,1.261791794267678180e+00,2.326752290904111842e+00,6.011069782237705994e-02,9.185857287478320643e-01,4.859977753855267979e-01,6.520646855469141023e-01,5.423012771367765605e-01,5.659377679261560212e-01
5.697028308410917452e-01,3.829156079218030695e-01,1.394376065001055931e+00,-5.325456982215327761e-02,1.820669523928671873e+00,2.001576777647104066e+00,9.043438082495289243e-02,8.474936092792456632e-01,4.539079513746176464e-01,6.740671657909382830e-01,6.234506777930076682e-01,6.346115295882344132e-01
6.911961774725930985e-01,8.988214531688283326e-01,6.553657094903616587e-01,1.065212087433452748e+00,1.190399524543481302e+00,2.322543633203887570e+00,-5.422488484519805835e-02,8.934080574003554487e-01,4.448381659510941000e-01,6.260279376037483079e-01,4.993825183977320670e-01,6.007912559642278882e-01
6.754229878455453306e-01,8.337647984963996173e-01,7.375306212326447897e-01,8.149414374417002227e-01,4.452322641602925457e-01,1.899551567448547695e+00,1.366967150183034940e-01,7.829324092019048775e-01,4.690013005801589863e-01,5.892986628838904339e-01,4.915929639742172563e-01,5.786057766097482125e-01
6.698810210879774241e-01,7.680996474686716535e-01,6.344199761714713892e-01,6.962044225217028925e-01,3.367067111895483134e-01,1.883006675441632582e+00,2.523758902699219098e-02,4.910943913753111345e-01,5.764237297015998296e-01,3.901183538628268388e-01,1.397563756471848606e+00,6.647231873043467631e-01
9.621447131662328456e-01,3.777989567649747138e-01,1.184116818984755071e+00,9.281870663872533456e-01,4.467481006304798163e-01,1.933913816859946344e+00,1.694668756154187328e-01,8.056198700877047481e-01,4.782086446152287729e-01,6.305118778203504526e-01,5.181117135881663227e-01,6.218855657359321221e-01
6.646515137930839590e-01,7.517465015910813619e-01,1.370733542039419550e+00,4.714935023165801598e-01,5.276405246544366712e-01,1.838358979374496993e+00,1.185825892079478694e-01,7.468768657793833921e-01,4.321142549593920412e-01,5.226109143414632285e-01,4.699983366781109728e-01,4.992146600197642781e-01
7.041892638670577131e-01,3.191735896188911403e-01,1.422113478333652203e+00,3.358950073369219580e-01,3.677728966670102961e-01,1.813914539471402465e+00,-4.453206223557604204e-02,7.499276636992852074e-01,1.434230684400404632e-01,8.781479884310244843e-01,8.738395689455137338e-01,2.411361988557834402e-01
6.918062942951836991e-01,2.010649372780558830e-01,8.543077760720781955e-01,4.129793423013303766e+00,-2.591145672472344730e-01,2.953122487768006010e+00,2.330379690248441174e-02,1.584518717557563239e+00,1.758274513552159635e-01,1.115837126447232652e+00,9.924784397963394289e-01,7.005914996820616913e-01
7.271206235101496107e-01,1.218301095647426502e+00,5.319770539821809807e-01,1.842818926243997346e+00,-1.486148963638316833e-01,3.011596999358971516e+00,2.773811790457598736e-01,8.107985493083793571e-01,5.439764434074082500e-01,6.463830671820771645e-01,6.099558964830902319e-01,1.158332470568623318e+00
1.051045875834194288e+00,1.170588304625322706e+00,8.784112837505178017e-01,1.206866621774914661e+00,2.614704339443531533e-01,2.940007800173524366e+00,3.236676374719577587e-01,9.784059900971736612e-01,3.163617750418193930e-01,1.190830558845679121e+00,6.260817319860374486e-01,7.452638297478261231e-01
7.897051915673958256e-01,9.453190922702345844e-01,6.825559535864642591e-01,1.111554639616888274e+00,9.867884012786701242e-02,2.718814274730621428e+00,9.454035504697184678e-01,8.934673672148163437e-01,6.772801725326001998e-01,6.412162367229093940e-01,5.994232919659588932e-01,8.052125358449726544e-01
6.616760403242648581e-01,7.696497902801107127e-01,5.125945940635352471e-01,9.331897173807934820e-01,-1.234224140375816681e-01,2.992325810564175015e+00,8.557743695148614660e-02,6.760522362682429565e-01,3.855117169662061194e-01,4.972183485985875451e-01,4.673184474421977486e-01,4.518853378568041257e-01
4.484545531011930874e-01,4.407269388077175720e-01,4.343687734742896489e-01,4.439721205301564999e-01,3.625993842105085796e-01,4.328322957545156502e-01,1.560479850350787512e+00,-1.632849072118255918e-01,5.751134760654540434e-01,2.476894983901580805e-01,4.427209482125979423e-01,3.393833583081889427e-01
3.679744411534276449e-01,3.680665370506473466e-01,3.678938500287357583e-01,3.683311692747880395e-01,3.647887114895845828e-01,3.626812067040344756e-01,3.476797735474282947e-01,3.328380016103438255e-01,3.118128608400801971e-01,3.207237874095912877e-01,3.189366767171313288e-01,3.270512464668995922e-01
2.981818440347802635e-01,3.923642239087881123e-01,2.296378637406359668e-01,5.480963148033299870e-01,-1.664186434470708298e-01,1.602545520474905283e+00,3.724827275642946800e-01,2.457296300665289257e-01,2.899955311179817086e-01,2.893404000572448176e-01,3.041432564125806648e-01,2.955514569410713777e-01
2.551214929218685312e-01,4.080198311871799932e-01,1.304089926464267191e-01,6.545142954814887615e-01,-5.633628280749062300e-01,3.087357124176719925e+00,-2.829287284402215441e-01,4.414608730240387469e-01,1.331394477462626846e-01,2.838021204696202782e-01,2.900790270097836632e-01,2.900209843970530943e-01
2.573607868264622955e-01,3.504899926354336226e-01,1.817651371792861070e-01,5.361243868583820404e-01,-2.826525268489456511e-01,1.561268552004603904e+00,2.957417076763342867e-01,1.955890062556647768e-01,2.417926130013972330e-01,2.289823250537916521e-01,2.888508319360940657e-01,2.665843061138201686e-01
3.572838759387670371e-01,5.017389843615999157e-02,4.388570153906109494e-01,3.039705175377966473e+00,-1.204895476931258314e+00,1.699173353196595349e+00,9.050387231169333413e-01,9.114132504094697440e-01,7.052989505521676250e-01,1.002248935738332403e+00,9.556104548477801774e-01,1.065383222077850078e+00
1.016192883897155008e+00,1.038606977809404253e+00,9.861246300099124618e-01,1.175955320765035950e+00,6.558822826276983209e-01,1.799866949451064624e+00,1.285771899679025498e+00,9.018496105506709215e-01,8.985773532687459930e-01,1.116462671977353160e+00,2.251655482994270319e+00,3.201239264472121593e-01
3.263432701563146576e+00,2.170445292617831368e-01,2.340738631995081143e+00,5.789166704685603237e-01,8.864271835383241704e-01,1.590331821070150475e+00,1.328857155823353731e+00,1.460257537828501428e+00,7.144205931023523970e-01,1.073304108610202201e+00,8.858570390792600557e-01,9.867592845167809656e-01
3.260775514800379415e+00,2.267771849715809196e-01,2.308201205652078869e+00,5.911026552068568973e-01,8.076328201739451096e-01,1.735982311728301308e+00,1.027276726635505844e+00,9.032898009417630325e-01,9.835585303975099558e-01,9.526257619395914755e-01,9.646194601396661517e-01,9.382899127087745983e-01
9.056206739880907630e-01,9.992787150494270021e-01,8.614775463981393377e-01,1.113943034899086415e+00,6.382672437385713549e-01,1.822677862990252695e+00,1.049790181285261692e+00,8.693399272676476386e-01,8.521024509921640844e-01,1.337073829123209379e+00,9.321482700432589530e-01,8.258265557080266550e-01
9.471126251192342194e-01,1.006026238681285045e+00,8.830201531317669605e-01,1.119221348949730022e+00,5.827201556301826457e-01,1.763108754522318522e+00,1.056853162123901013e+00,8.179366138517398799e-01,7.629155615288270020e-01,8.339720536045038823e-01,1.649837010323456976e+00,7.805698215719105715e-01
9.698138872793343745e-01,1.008443405514030777e+00,8.751058333897695496e-01,1.109097188787891097e+00,5.912169448725322907e-01,1.761609972575987282e+00,1.113190245431415981e+00,5.599352531937605848e-01,3.315888252058729613e-01,1.184084222839513867e+00,8.537411498800048237e-01,1.217215857665107981e+00
1.078827818076059097e+00,1.148226491326176824e+00,1.004719152320033837e+00,1.221363930551461197e+00,6.912397112623835937e-01,1.867143069731295624e+00,1.045114964579093364e+00,9.814894339024079484e-01,9.466318147708483455e-01,9.088746283417550309e-01,9.799817993769972535e-01,1.088279173870080774e+00
1.043734096502485054e+00,1.096380442591399884e+00,9.609464325678310770e-01,1.205584221010334689e+00,6.603168783343121850e-01,1.863300212900611985e+00,1.012679439750588495e+00,9.242579685386713706e-01,9.374926178363607310e-01,9.003652792518711534e-01,9.673235944004406894e-01,1.054658342529732451e+00
1.012389716466826739e+00,1.097049019132506853e+00,9.339378584157776997e-01,1.180261412115366948e+00,6.308543613235675362e-01,1.852064997154563297e+00,1.008296876837776246e+00,9.184750651628178497e-01,9.287977382747727439e-01,8.718255673835481057e-01,9.681750893805909364e-01,1.017897719974199866e+00
1.022330618384097889e+00,1.018332155030775787e+00,9.761730782659311378e-01,1.079492373245459769e+00,7.925213213394329825e-01,2.003399669288217222e+00,5.877103681983327776e-01,1.103578011274302328e+00,8.422644199117431674e-01,9.286993687981239809e-01,9.693410838189056022e-01,1.016410278211509421e+00
1.000979741548095436e+00,1.052065943772860113e+00,9.594705374742618087e-01,1.059232017947210336e+00,7.853313046020407029e-01,1.990735726099804870e+00,5.689920711989998603e-01,1.083613987921627775e+00,8.068764796653907778e-01,8.957034710106381858e-01,9.531186945715331982e-01,9.835362272250813831e-01
9.720418197028377616e-01,1.042346572573731533e+00,8.930507986310201041e-01,1.127952309938109465e+00,5.876279780861911606e-01,1.793606191207862688e+00,9.851152588674118027e-01,8.578169164308572237e-01,8.831553531177371852e-01,8.441741579134844908e-01,9.995245593557194885e-01,9.791934357597799066e-01
