4.522754446866676048e+00,5.877004799982617378e+00,5.449211802373581826e+00,6.191604323779298369e+00,5.904755685354873052e+00,4.725130858270286893e+00,6.130889723292162863e+00,5.531017370405010070e+00,5.544074019161480571e+00,5.891739735126370725e+00,5.984799465484948122e+00,6.447226939466849771e+00,6.688834580012162689e+00,5.576919375954615177e+00,5.399550274664414395e+00,5.286746448049233216e+00,5.370089558360554349e+00,5.075098183338387692e+00,4.489172597368803252e+00,5.086943430839671265e+00,3.846306767340477162e+00,4.883922267678392437e+00,4.747863209453019984e+00,4.310633276478464282e+00,2.814115276403368782e+00,2.520053510883769832e+00,3.113833336266483176e+00,2.987552800048353774e+00,2.369415542894562243e+00,2.626063432977031820e+00,1.872471131099078034e+00,3.377642921085983296e+00,3.092525804483712282e+00,3.506779120287505158e+00,3.185136525762724435e+00,2.614123321357102459e+00,3.615850887789219481e+00,4.090271689273677680e+00,3.884609931905380176e+00,4.882793238901527388e+00,6.032839683323421909e+00,4.779663207075185660e+00,5.758911122210705003e+00,6.158080222369932244e+00,6.120488529681659351e+00,6.305073581088589840e+00,6.453217104250871472e+00,6.788881348177619124e+00,7.558345340897091091e+00,7.870679187245970709e+00
5.896857255472259141e+00,6.372994240660649901e+00,5.891564623638206655e+00,6.261432499954781683e+00,7.261570241270982606e+00,8.110615576252355297e+00,6.613572760614783164e+00,6.628954399328922165e+00,7.152695168428400585e+00,8.123472044200696018e+00,8.205480714144195886e+00,7.827776650758812238e+00,7.381518032858202183e+00,7.168099484039453628e+00,7.470607142300173642e+00,6.912888075791516762e+00,7.287675500660409256e+00,6.384839136653829073e+00,6.146239565269125293e+00,5.753965289168466946e+00,5.885262579074760581e+00,4.715691904352615538e+00,4.846370620297344445e+00,5.324628915800956541e+00,3.501875776506787386e+00,3.655919292521977226e+00,2.749928459089844512e+00,3.318725680714490700e+00,3.086993699664037472e+00,2.627755849394785237e+00,2.804470009723686541e+00,1.989338554202406684e+00,3.132818675676195763e+00,2.086638207070651507e+00,2.580720703391366833e+00,2.106687679818890491e+00,2.019414761883350451e+00,3.543119001007845714e+00,4.274892085709999456e+00,3.170884530170013704e+00,3.687615032631738732e+00,4.467180734101606987e+00,4.825593919987264613e+00,3.900613784979347631e+00,5.372646533791103352e+00,4.192591297866965050e+00,5.090875216419447291e+00,5.461049514814087402e+00,5.765513599816410206e+00,6.258567742572941128e+00
5.276771824591593330e+00,4.550026864854274322e+00,5.633566616413360428e+00,5.429382526268889286e+00,5.698185902356422083e+00,4.609816157111965573e+00,5.762474974630871216e+00,6.413615476725954778e+00,6.412278124302270399e+00,6.830530872660540709e+00,7.536872418455770273e+00,6.235111620515796815e+00,5.556659590327047482e+00,5.727229151137440688e+00,6.957895687267642515e+00,6.250529274418279435e+00,6.493354561776197187e+00,5.719025632543354831e+00,6.757259581005675919e+00,5.508552450069721829e+00,5.637000119991152580e+00,5.772104196630580830e+00,5.354804164610278860e+00,5.086007647713024937e+00,4.554843077877426261e+00,5.538784768988267437e+00,4.770761685368007043e+00,5.082713486713577922e+00,5.129047253173389720e+00,3.820935679821499065e+00,2.527029630584651798e+00,3.655309304383790092e+00,2.349613632067276470e+00,1.835151693312141674e+00,2.642768421233629983e+00,2.614315465729046828e+00,2.448375584678688544e+00,2.163691297458575580e+00,1.856689655438623410e+00,1.594310515392342253e+00,2.792853628614783812e+00,2.399164973535917511e+00,1.516565387406247467e+00,2.845848027182306339e+00,2.928873346767891572e+00,2.399943381762032146e+00,3.483227621256033579e+00,3.761821894582309866e+00,5.017607257972493073e+00,3.938731513022259989e+00
6.182094195907568590e+00,6.208766943643160729e+00,5.791731737316713868e+00,7.160067800650329772e+00,6.900883530677343281e+00,7.928335644610186250e+00,8.521137868229683221e+00,9.002824798123272743e+00,8.182724574426595510e+00,9.333339123738502607e+00,8.072043053779809796e+00,8.214311725844224199e+00,8.076091745655148202e+00,6.964092108188484787e+00,8.096820132100551959e+00,7.225303825439403305e+00,6.794584913714301955e+00,6.736994312534238638e+00,5.615724802921328696e+00,6.309573777603235456e+00,4.618039443010097500e+00,4.917422080017222363e+00,3.885769628356236627e+00,3.845252216684744706e+00,4.163501863881109877e+00,1.609651380285774591e+00,3.159869391620496959e+00,2.163062750109143284e+00,2.279716009099507446e+00,9.308220973122454112e-01,2.347133330957055009e+00,2.204427044096803012e+00,2.723276443174253991e+00,2.255604690565378601e+00,1.793117503360498022e+00,2.505728291207450109e+00,3.103986347582890382e+00,3.455711427968840788e+00,3.714113639809070389e+00,3.181611470698914701e+00,4.836812835253635257e+00,3.925325976775868142e+00,5.308182521053642411e+00,4.657442947507629327e+00,5.718911343302194084e+00,4.254469836093900170e+00,5.596923967346937978e+00,5.827443826015891837e+00,5.952612754641310566e+00,5.934508149409420952e+00
4.598420145080621246e+00,4.005775699135889489e+00,5.726600575612426525e+00,5.957025680454091088e+00,5.142797577400733289e+00,6.369417452053082407e+00,7.306491909343956870e+00,7.058284759386788565e+00,6.833354743377816121e+00,7.231204093387312071e+00,8.401283122949095628e+00,7.949162281387302187e+00,8.189946191004803921e+00,8.562292535660798620e+00,7.727288052086739967e+00,7.582125972046040552e+00,7.663967178535212810e+00,7.780156744100986899e+00,6.542470023776115085e+00,7.237468215951219364e+00,6.420883526589639345e+00,6.322659755636556689e+00,6.381955901768125550e+00,5.180190751044406738e+00,4.491332320019136404e+00,3.883835550497536815e+00,4.242506520357722799e+00,3.590922738677774895e+00,4.691643684858053831e+00,2.896452899643794598e+00,1.785273074170164342e+00,2.315112747953632866e+00,2.319655824099520647e+00,1.242495402287170592e+00,1.399740703281284082e+00,1.290878034093912774e+00,1.032412694174315249e+00,1.592218772641786018e+00,1.103372836875941676e+00,1.659122452408797743e+00,1.452208047842612926e+00,1.586449993076752607e+00,1.513251410157375076e+00,1.167948774705046100e+00,1.328248331440335939e+00,2.670355969327518508e+00,4.014694083132252622e+00,3.750415656187863878e+00,3.541156733297879278e+00,4.179558713130364644e+00
3.949068868489133077e+00,4.118903967409557332e+00,3.833761058594887139e+00,4.519320793117980628e+00,5.237532667185115010e+00,5.068825543382733834e+00,6.424496030343674668e+00,4.539973103838327972e+00,5.680987260830423935e+00,5.174620884065985749e+00,5.377606081720446518e+00,6.775603842126000309e+00,6.344608507827251387e+00,6.916014852797249368e+00,7.075250048006987313e+00,7.421883841336589072e+00,5.850367953371961249e+00,7.319620628726267064e+00,6.739542318075431027e+00,6.880648239017362222e+00,7.117309435362078496e+00,6.835369911865723402e+00,6.320965501257161279e+00,6.212610504703388159e+00,5.304176889254516247e+00,5.945669166890104052e+00,5.095290993559311588e+00,4.387901868469477051e+00,5.263516646657279807e+00,3.614125160375001755e+00,4.171094024871771389e+00,2.850620213215774967e+00,1.822097195248668644e+00,2.191585200744215367e+00,1.731044885727147653e+00,3.002291753845305777e+00,1.628124291097113208e+00,1.687503079465398237e+00,2.033072723524032011e+00,2.785479908266027316e+00,1.271470068401487463e+00,1.141342010094558601e+00,1.918677863024062180e+00,1.935091187357775855e+00,3.663147816074371121e+00,2.891381658251754860e+00,3.257496573372042015e+00,2.573753012610175528e+00,2.984067983986747219e+00,3.752525677312950947e+00
6.977638919458426514e+00,6.801453632358806622e+00,6.416003772883883904e+00,6.235087024253441967e+00,6.646550428527588039e+00,7.193937309145759684e+00,8.790712419061813776e+00,8.206964218038518055e+00,6.924927874920801862e+00,7.849266691752337266e+00,7.576579972230424787e+00,8.265499993718417926e+00,7.970623456088213210e+00,6.933518508555699178e+00,7.343121342436447208e+00,6.497097333481296033e+00,6.792788002727683683e+00,7.276130050490943191e+00,6.135334733560164899e+00,5.658711202208559499e+00,5.301056842759829024e+00,6.193150142958956827e+00,4.165719323865397783e+00,4.754272875550539901e+00,4.853004738094718107e+00,3.474197383812142714e+00,3.598306596487945708e+00,3.043367873567999649e+00,3.555927136448079562e+00,3.562484586376453599e+00,2.668214774207485540e+00,3.245740421453602309e+00,2.780242617728487797e+00,2.151236702257814937e+00,2.747298988266881459e+00,2.139554381124355142e+00,4.011539823483278866e+00,2.278149948727930418e+00,3.014512189271434384e+00,2.608629133104375164e+00,3.320268152398077710e+00,3.495257273842290235e+00,3.916714942783092734e+00,4.482895408888047051e+00,4.521526858370786606e+00,4.703947106819110324e+00,4.350003355952376083e+00,5.236959026782725068e+00,6.162451773125210863e+00,6.444056823691967750e+00
6.055288361539520992e+00,5.844755390685395291e+00,5.472946368502651815e+00,6.550662599109208450e+00,6.995711314282330839e+00,6.859162200814780341e+00,6.809155951074220781e+00,7.542316373338048940e+00,8.247347441468152240e+00,7.146539357215607069e+00,8.263734875569497262e+00,8.178809646772041475e+00,8.383625040077680168e+00,7.304296329020136369e+00,7.879180078854739477e+00,7.889287838657846663e+00,8.234218108346860632e+00,8.014023930282160535e+00,7.244358401160095440e+00,6.244208264733934755e+00,7.756858530686207231e+00,6.729155374306877491e+00,6.204718087988385200e+00,6.265370613425193191e+00,5.597694668657263506e+00,5.083907478936651181e+00,4.179335877240573538e+00,4.483301218763363849e+00,3.825858701031948694e+00,3.543993305529981708e+00,3.474738219893947377e+00,1.846135514009502376e+00,1.894200999248233153e+00,1.526391714729390170e+00,2.355992565163883334e+00,1.750921613477496308e+00,2.363259158087440248e+00,1.624080655711321652e+00,1.299502911015182560e+00,1.361803924434898283e+00,2.101178459682250033e+00,9.406950845414280282e-01,1.048418195044246382e+00,9.340785677578944401e-01,1.550810173159309135e+00,2.742046589311981641e+00,2.145321712874053599e+00,3.123572591704338208e+00,1.683893804077893464e+00,3.442528920118130831e+00
3.097106823235883599e+00,5.247164409011112696e+00,4.546028457412463197e+00,4.833150550026607206e+00,4.020625176521960498e+00,7.025014101586688042e+00,6.274486484078011905e+00,6.122856508631882022e+00,7.415884063460531195e+00,7.162250152379083801e+00,7.080870226317371952e+00,6.821314119069665338e+00,8.309706771347743270e+00,7.585437844041766908e+00,7.380002389974674060e+00,9.004968756354708503e+00,8.136817760693867640e+00,8.389031393244568591e+00,7.826392562600442915e+00,6.883558310376820977e+00,7.367709273072689413e+00,7.545763550910762341e+00,5.518425669356951779e+00,5.521211460475194066e+00,5.389708886571805913e+00,6.093510220372355235e+00,4.526616142666541442e+00,3.903555329066604518e+00,4.078807529890001504e+00,3.904948563799562233e+00,3.808415987871456299e+00,2.827921599521010521e+00,1.475871735873758750e+00,1.662690798103973133e+00,1.783203684647786114e+00,4.990565448029865570e-01,9.239332937397879419e-01,1.181617833020975894e+00,7.794156085062260431e-01,1.084673911681050873e+00,9.756641698435057908e-01,1.833327742173408881e+00,8.688953723490867587e-01,1.303483624049941891e+00,7.998474847023366863e-01,1.561536279061466193e+00,1.396404693928259055e+00,1.176068353574248881e+00,1.712358809288370809e+00,1.901930113084469465e+00
6.617068747644337279e+00,7.193994793490006145e+00,5.452782852868319985e+00,6.254348718363808679e+00,6.168438934339533830e+00,7.840214533175803524e+00,7.530693035971989246e+00,7.389037649270024488e+00,7.015005721117114845e+00,7.930648243753693372e+00,7.970256934566865681e+00,6.652335488525918272e+00,7.442453946370129358e+00,6.356430091374986269e+00,8.029990447604079762e+00,7.163076568964897639e+00,7.551404031973063091e+00,7.744493633525750376e+00,6.608529123373570791e+00,7.211130602008274160e+00,6.968191208593956354e+00,5.872145783806901775e+00,6.201221646090243844e+00,5.691256213856349611e+00,5.271962146305087415e+00,5.952473895202097687e+00,5.556350791364625508e+00,4.245559916343927931e+00,4.584755949864130820e+00,3.350895493574759687e+00,4.085387022466499651e+00,3.298345735978406967e+00,3.838069509193659634e+00,2.850827910372139229e+00,3.583164829375191207e+00,2.687907130558479629e+00,2.029795991578442926e+00,2.845357222958849075e+00,2.698568989934075457e+00,2.121866043199753804e+00,2.843553646656452827e+00,2.706680050320668496e+00,2.355431763980884163e+00,3.289087152864259789e+00,2.694254879167821137e+00,3.779408860180597962e+00,4.216099275662350543e+00,3.555631746676753302e+00,4.180733348420709206e+00,4.368654234393251734e+00
4.931448898736928932e+00,5.197988492721671072e+00,5.260462549435368729e+00,6.590700237301771125e+00,7.059286159570260288e+00,6.750805267996939030e+00,7.242610977360480540e+00,7.918309855506306505e+00,7.845976066191789222e+00,7.277071019777435978e+00,7.330657202378999315e+00,8.103842309559897927e+00,9.261150168542089389e+00,7.856456581794772909e+00,7.889334313785197672e+00,7.213909342439383643e+00,7.800502920502006887e+00,7.529247096946717122e+00,7.409141566026623771e+00,7.135926297107887173e+00,7.001148075290392292e+00,6.279545213545604021e+00,5.775985354843562902e+00,5.800959099199780589e+00,5.067714969545449755e+00,4.246213270305170262e+00,4.330702784951105500e+00,4.132901735882549943e+00,4.442508947701053756e+00,3.449421854371641505e+00,4.075611427987943181e+00,3.674238139455900054e+00,3.767901606296874650e+00,3.192233682877211987e+00,2.897041449170526750e+00,2.816636638923435854e+00,2.196944501271896222e+00,2.270792659776422528e+00,1.741231382350475698e+00,3.150821226984242607e+00,2.467672979172435443e+00,3.078586914030058796e+00,2.963604249321340589e+00,2.161547556427593886e+00,3.382439929959424774e+00,3.174928094840484771e+00,4.058173110369542869e+00,4.082339372871850003e+00,4.429117533505589677e+00,3.854523288778408663e+00
4.576013273812854720e+00,5.313239011814408386e+00,5.476029857359533182e+00,4.706892595346580777e+00,5.724634837027929635e+00,5.694102320961722974e+00,5.386799175239519677e+00,4.792400962459183233e+00,5.332520537846499487e+00,4.897454139727273059e+00,4.737807409558167038e+00,4.520748306128790972e+00,5.214556916214454496e+00,4.452023128022178255e+00,5.305161904105758275e+00,4.876182828269185698e+00,4.105588734131035977e+00,3.603108096141483863e+00,2.882035603010798308e+00,3.704360843516707025e+00,2.487589312275664266e+00,3.327122683783559243e+00,3.118071418020971208e+00,2.269168397927242786e+00,2.647536087831103391e+00,1.998849409248160347e+00,2.603830765548020398e+00,1.645514559491824791e+00,1.439666935180695662e+00,2.199562955418228327e+00,2.494911717629413772e+00,2.452345393278161367e+00,2.107755377427484866e+00,1.975413682946783878e+00,2.044750533320975450e+00,2.073768846413304168e+00,1.809647195851809887e+00,2.594528523816326260e+00,1.902049245320155624e+00,3.387041475735736107e+00,3.623496946913554950e+00,2.897956341299574134e+00,3.458303194321174168e+00,3.734456013189565660e+00,3.427396284634657508e+00,3.336563429665560410e+00,2.757589317904834747e+00,5.311787600519075170e+00,4.135670482688666105e+00,5.448452265358730173e+00
6.278325190598209815e+00,6.496858112346008518e+00,6.725909716874760136e+00,6.590527129110817839e+00,6.133293906352011327e+00,6.645943340337502114e+00,6.676414656214802790e+00,6.393307122166948631e+00,6.274861346451956479e+00,6.680952200283677200e+00,6.581284388978658306e+00,6.919857140928701966e+00,6.542951951050087089e+00,5.680592756799182297e+00,5.079197821244796351e+00,5.372990033808745736e+00,5.095180203991573009e+00,5.695667700160638169e+00,4.535206766662832401e+00,4.082598347114494430e+00,4.119204577044532023e+00,4.247269089803209496e+00,4.260877121755130226e+00,3.329338824125545937e+00,3.769158577574062363e+00,1.365568100210042823e+00,4.097447000336471135e+00,2.203260301764445206e+00,3.395919250515171850e+00,2.115159154588189594e+00,2.108965905640676208e+00,2.573885253831151410e+00,2.247849160326917950e+00,1.257793862583225675e+00,1.887097228639627255e+00,1.003191465459678300e+00,1.403322247077671836e+00,2.206500054372112718e+00,1.319308304049596092e+00,3.207094271917469541e+00,2.694495916152605197e+00,3.504303487859299793e+00,1.807137789897247160e+00,3.236180273687081943e+00,3.705491261200342556e+00,3.651800180017181763e+00,4.499790670947061422e+00,4.723996274209753210e+00,4.476022506142336432e+00,5.458662812983131829e+00
